ID,Purchase Prob
18508,0.06790910461281381
18509,0.04297134434945485
18510,0.4268630630178704
18511,0.21593395468654136
18512,0.6476009860108667
18513,0.09430532190619982
18514,0.5439493065181713
18515,0.6329441113530964
18516,0.2947034949506588
18517,0.3766350394705524
18518,0.33619470871456014
18519,0.08027795732700328
18520,0.4037145201969507
18521,0.24357263657249856
18522,0.21323897970509026
18523,0.530459427607883
18524,0.6134436769892226
18525,0.21569188601885814
18526,0.03127220178392647
18527,0.6669879703369948
18528,0.5493741532863159
18529,0.40552748816345696
18530,0.5414146745309975
18531,0.5028573107976491
18532,0.5693735152151997
18533,0.5242005099356067
18534,0.00992765168999733
18535,0.40058325309807374
18536,0.7504952028105175
18537,0.6214843649715632
18538,0.7066283221783628
18539,0.426904834763469
18540,0.3410868783456353
18541,0.182164932133567
18542,0.6416056137500354
18543,0.5356639454398096
18544,0.264757348644632
18545,0.3024375189752238
18546,0.7431525297341833
18547,0.7069811696712094
18548,0.31400145562246995
18549,0.6660540800528922
18550,0.7494933286272328
18551,0.026070856866960018
18552,0.6368774596816088
18553,0.5808986058261827
18554,0.6513625581879777
18555,0.6930793830478716
18556,0.07583467290764657
18557,0.05854793084438754
18558,0.17839854521677828
18559,0.00322368018752423
18560,0.2878782315151966
18561,0.019436353444367203
18562,0.14211678197497563
18563,0.02995281702277492
18564,0.7834476940962591
18565,0.6045334166459632
18566,0.061429199979392404
18567,0.7510270375700405
18568,0.37713313723407854
18569,0.518194948894634
18570,0.0037279083267367304
18571,0.11718814899314829
18572,0.7679481005742212
18573,0.3667666952957212
18574,0.7272275158192879
18575,0.038673324963910335
18576,0.6301325232461298
18577,0.8258116270474096
18578,0.7380416005652873
18579,0.39440526434024015
18580,0.07775796433767518
18581,0.2107802114169131
18582,0.17927023759427277
18583,0.39579427571360404
18584,0.22290120060089041
18585,0.09221491845623057
18586,0.5839936715625978
18587,0.14702768589404172
18588,0.5667904942270813
18589,0.19504014541238907
18590,0.16318424419408958
18591,0.14359755711362243
18592,0.7176680125824176
18593,0.6422718883683307
18594,0.4227131558839009
18595,0.4489383879273483
18596,0.6811179498502897
18597,0.7213671275961256
18598,0.7093993642949086
18599,0.2164917611576837
18600,0.7001992419794464
18601,0.3300912386372469
18602,0.4903450098714225
18603,0.5246080506469839
18604,0.0964791014341699
18605,0.640443581115372
18606,0.7114949576987151
18607,0.7264798695976571
18608,0.08691157139534134
18609,0.38557907335843833
18610,0.09074334259915795
18611,0.7012719865946893
18612,0.6200354790218434
18613,0.7520344104500843
18614,0.7430035743650194
18615,0.1240721008139208
18616,0.29099062571041945
18617,0.6788736214155788
18618,0.2522551831367621
18619,0.4668630015835309
18620,0.5894106619074417
18621,0.7418072685268795
18622,0.6650014423782806
18623,0.07091541278571754
18624,0.029801790413115505
18625,0.06492553918798447
18626,0.16211506363093656
18627,0.23524308713017675
18628,0.3945053440082601
18629,0.06788471233331711
18630,0.6832224546755552
18631,0.7697772786288658
18632,0.7178823935898241
18633,0.040537877201602866
18634,0.7060232510322515
18635,0.7240284305626069
18636,0.7488562599118069
18637,0.32730641135008437
18638,0.6854027101433257
18639,0.670511482985058
18640,0.3233282115660222
18641,0.6047314275701889
18642,0.11183112142872852
18643,0.5847032867903764
18644,0.36715584691815273
18645,0.5793377297768004
18646,0.719419413616106
18647,0.10453364038776819
18648,0.12744080451206913
18649,0.7080777437679493
18650,0.05044305836170374
18651,0.6793085684385561
18652,0.6713601158677003
18653,0.44078083589083983
18654,0.003620191591849467
18655,0.7235724369076567
18656,0.10239518662735277
18657,0.6309700497223364
18658,0.10722780600832338
18659,0.33799234398968286
18660,0.6222090153932985
18661,0.5095284993590244
18662,0.6729433525586545
18663,0.37121432815972244
18664,0.03348096764983624
18665,0.5101082244183855
18666,0.5472763983625457
18667,0.6953323329535193
18668,0.1465930317406935
18669,0.5955083799149548
18670,0.1120553264243342
18671,0.7051185122173542
18672,0.5477867710917902
18673,0.10275709233534742
18674,0.6359707423865325
18675,0.42691086295930697
18676,0.1678003086797479
18677,0.6730501887571205
18678,0.6808798531554024
18679,0.0006945621592855753
18680,0.6440441888298154
18681,0.727028764233096
18682,0.3288714819550901
18683,0.7029999114593775
18684,0.33671734754498284
18685,0.6889823087838114
18686,0.6271720077400964
18687,0.16258226498904563
18688,0.7623162994484975
18689,0.8249276220634519
18690,0.547388274200301
18691,0.7628526888181437
18692,0.5564069890616131
18693,0.02372961087973145
18694,0.5332072177948536
18695,0.27539261680394483
18696,0.2787546021656074
18697,0.013199030852086206
18698,0.680052480152034
18699,0.3215198086403797
18700,0.05120789983301691
18701,0.17433027755590288
18702,0.2255628590272118
18703,0.7537831863424777
18704,0.3008555561726476
18705,0.5844372732531737
18706,0.19550730124305477
18707,0.024038211810990147
18708,0.609259317202148
18709,0.05317171567233881
18710,0.15855259463714705
18711,0.05310830652190984
18712,0.6790237320619096
18713,0.5104066267371217
18714,0.7392337591610812
18715,0.5450493396149589
18716,0.6601295494931769
18717,0.012461608847094687
18718,0.5784918079982222
18719,0.7424379689510114
18720,0.03042302928155598
18721,0.12888635673827734
18722,0.04088636599883648
18723,0.6736903664111329
18724,0.7402967344656816
18725,0.6531850477279828
18726,0.2924960521850869
18727,0.6862995793872038
18728,0.6789776207973095
18729,0.22681082680808418
18730,0.5984788479152949
18731,0.22384800822439363
18732,0.13723571206111349
18733,0.45449384997495
18734,0.695489096472423
18735,0.7162223098760458
18736,0.682927498262138
18737,0.03180155212251254
18738,0.11306322852864473
18739,0.6230022669707188
18740,0.7227893161613392
18741,0.6796801308901004
18742,0.17708905183493118
18743,0.626539411228236
18744,0.07660764189707708
18745,0.17524907439419485
18746,0.8122659380694796
18747,0.6582716758707511
18748,0.5882431621798345
18749,0.49121733974814313
18750,0.24465726845709876
18751,0.3567963532894453
18752,0.6527987192003257
18753,0.32995795360386504
18754,0.17269922242598604
18755,0.11301873106663904
18756,0.11536739922656944
18757,0.6917693083002953
18758,0.3416171866834666
18759,0.31422653033205267
18760,0.27862995806005203
18761,0.5897300644668338
18762,0.5486737835884572
18763,0.7812676421059587
18764,0.7399296355662752
18765,0.40974887976484603
18766,0.11224858324000447
18767,0.39831380134285155
18768,0.001429314701456403
18769,0.7045634130913058
18770,0.7489704219954129
18771,0.37570993503616046
18772,0.005547042270590589
18773,0.4550122813344163
18774,0.25458083366068
18775,0.4744218928552993
18776,0.5005517689713377
18777,0.5450954504658674
18778,0.024110196365538173
18779,0.8143355381327961
18780,0.5098309960108698
18781,0.6360330275668526
18782,0.6494488721653043
18783,0.6349111753044838
18784,0.7243139331385009
18785,0.1220165383345069
18786,0.13647637457979983
18787,0.5935265081496167
18788,0.7134565336667973
18789,0.7457570970279089
18790,0.006068136057982458
18791,0.6638947301231585
18792,0.6197589291573359
18793,0.7017766239203765
18794,0.6917295087415213
18795,0.5509814824411209
18796,0.06417334187775624
18797,0.16108577371091387
18798,0.5266802369187776
18799,0.7379665163968356
18800,0.007538070161623823
18801,0.750780851459144
18802,0.6503202887649523
18803,0.26360395858499897
18804,0.4345185633701802
18805,0.7152287237930728
18806,0.07208429506571928
18807,0.4639561519897053
18808,0.17149257913294852
18809,0.5163008463400227
18810,0.33841052481018447
18811,0.6400870052308815
18812,0.6092266966276508
18813,0.7348539005219475
18814,0.6572105476028793
18815,0.2783351980878137
18816,0.7218869620823778
18817,0.7346058144011984
18818,0.2772021177750128
18819,0.24696088243097228
18820,0.586822873454857
18821,0.7502329758342541
18822,0.26059643254393233
18823,0.6937201123501299
18824,0.3368202506879805
18825,0.6181331933533547
18826,0.46738264309364697
18827,0.28624936306634674
18828,0.463159742547905
18829,0.45788388629744026
18830,0.2542199263473347
18831,0.5295655202242244
18832,0.6883721227739572
18833,0.7323479705095804
18834,0.4437692310445293
18835,0.709271189601051
18836,0.7123342243616797
18837,0.7910689934660865
18838,0.01387763776510188
18839,0.5778707068852613
18840,0.7141401705859711
18841,0.5742982595163633
18842,0.46342791485236523
18843,0.7180168165927318
18844,0.22233336678708465
18845,0.3096669268491666
18846,0.17308174857852757
18847,0.22923691127280155
18848,0.3716003639455295
18849,0.18765640326326954
18850,0.10505312137628518
18851,0.02540513918722928
18852,0.07212736067145407
18853,0.6678425151853714
18854,0.2422333368746231
18855,0.09301958343685551
18856,0.2229091749374853
18857,0.18903937745618743
18858,0.6965535174911806
18859,0.16627089435391032
18860,0.7251979010348137
18861,0.7617680190232731
18862,0.24036237734470148
18863,0.6764939026668169
18864,0.10750998873336454
18865,0.6892907013599019
18866,0.11988502279805548
18867,0.5801636512120623
18868,0.681626869995966
18869,0.6424633639422758
18870,0.6510077864537922
18871,0.735047903994889
18872,0.7183792979582027
18873,0.37861952839950686
18874,0.6104499230213536
18875,0.10158317830691094
18876,0.4393453519186623
18877,0.09205583770176912
18878,0.2621559867753783
18879,0.41130381009962275
18880,0.5920368299808321
18881,0.24802263010162154
18882,0.7473276837177829
18883,0.7039894988751733
18884,0.17062122659634546
18885,0.7231377091419754
18886,0.8050397646522374
18887,0.44775700540808383
18888,0.34804566611129956
18889,0.04465730110592266
18890,0.003827445383088173
18891,0.6442717950086511
18892,0.7649878344691736
18893,0.4530747024077418
18894,0.13718116136332334
18895,0.12345854859548473
18896,0.21851758265815435
18897,0.7644707693254771
18898,0.1424566256458458
18899,0.4102593408451598
18900,0.381962464025335
18901,0.5478281934912851
18902,0.15352291857007536
18903,0.18019622573514846
18904,0.7149570230387347
18905,0.7002813714531735
18906,0.0025908467354796077
18907,0.49912726691659165
18908,0.6742625822160498
18909,0.742013001284184
18910,0.47460153811689104
18911,0.14186971365885737
18912,0.5853310292399252
18913,0.6229090855189694
18914,0.6405900503374243
18915,0.7413430350458756
18916,0.0706965795038935
18917,0.7102519398743301
18918,0.7059615095112182
18919,0.2470534725713344
18920,0.7244649877374398
18921,0.12320949499729345
18922,0.255898287351527
18923,0.14838072404136327
18924,0.7619939904813597
18925,0.3062321034218813
18926,0.6723905662814094
18927,0.4249430061650267
18928,0.061324631762793604
18929,0.7593314615525777
18930,0.7177680151469561
18931,0.7343122125202443
18932,0.09551378855603147
18933,0.18657580555798872
18934,0.19909696486910594
18935,0.3190184006735531
18936,0.719531451586843
18937,0.5773131520308251
18938,0.22759078856186402
18939,0.09741264564575468
18940,0.038936081196622604
18941,0.41632164996282894
18942,0.7296867238860316
18943,0.6513059858632247
18944,0.6286069339294232
18945,0.08579714094721125
18946,0.15089297815915725
18947,0.7440870734199495
18948,0.19909357587270757
18949,0.1413056936424959
18950,0.07466177099338826
18951,0.05154280546954867
18952,0.23091869388033395
18953,0.31668370434645216
18954,0.05917851868913438
18955,0.23467805980574863
18956,0.3906170501260466
18957,0.6587622805902595
18958,0.7755599888975325
18959,0.04580334673296791
18960,0.5287812093046534
18961,0.7447019124633844
18962,0.19266756993618556
18963,0.14607336118912742
18964,0.6680534445153888
18965,0.04282485112315188
18966,0.3167282001836383
18967,0.15113326560229023
18968,0.5833395340577645
18969,0.6052096436678305
18970,0.5252545379138598
18971,0.6794582359739573
18972,0.07998940427619168
18973,0.22421858987689833
18974,0.43477341244710577
18975,0.3770510248258054
18976,0.567386173086225
18977,0.06972819811801498
18978,0.2600586304763533
18979,0.21672221355702506
18980,0.6340855430188097
18981,0.7075216357348654
18982,0.18124514803287448
18983,0.618396396647046
18984,0.5863080492013879
18985,0.659660455630438
18986,0.6323338934525667
18987,0.3602565472678083
18988,0.012435220785323092
18989,0.2440813270558182
18990,0.6770191537526898
18991,0.08240054899269411
18992,0.3023149169904861
18993,0.18228788962073159
18994,0.7020025672178865
18995,0.040007611304823616
18996,0.21808737339849024
18997,0.5532244713046118
18998,0.7493888552808298
18999,0.18602898876258814
19000,0.609284296666338
19001,0.590367926024666
19002,0.09509907139556296
19003,0.24898216988489108
19004,0.2373226815985954
19005,0.21353578738990356
19006,0.2603795670787604
19007,0.6526906729565098
19008,0.6390928227465357
19009,0.6781994109861734
19010,0.07769109124161429
19011,0.005496275994814908
19012,0.6180282272771577
19013,0.7118586152581641
19014,0.7609519577014962
19015,0.1428012420594859
19016,0.4361323474946225
19017,0.15953245584176717
19018,0.5833691040458907
19019,0.10242615665280724
19020,0.7461154124455424
19021,0.39751145258427084
19022,0.39865386992830776
19023,0.7512865718294577
19024,0.7144739426919009
19025,0.04205925278084228
19026,0.7344978635684644
19027,0.7278068048500563
19028,0.01969833549656446
19029,0.7186532840264397
19030,0.05114818497183054
19031,0.1355464354922205
19032,0.3362791340189179
19033,0.6809416699468904
19034,0.02348304715836577
19035,0.07887305340981428
19036,0.5737935212891998
19037,0.5460548569837939
19038,0.6977732483490305
19039,0.4292194227661098
19040,0.07857482813819883
19041,0.21118947969584562
19042,0.15691745891955686
19043,0.36837304877367416
19044,0.6151092519890553
19045,0.6511899395466219
19046,0.022805527079167193
19047,0.638384922065748
19048,0.5036449452704483
19049,0.7092400694272748
19050,0.3392114256094984
19051,0.6884067860413544
19052,0.7098913230548891
19053,0.6484233017878664
19054,0.14521979543054866
19055,0.5922028745939215
19056,0.5086821178796926
19057,0.4496310504361076
19058,0.6836734769930767
19059,0.07500044702688899
19060,0.65191576653115
19061,0.7241507823128348
19062,0.7435324864413239
19063,0.7216961713505489
19064,0.03384752564479272
19065,0.6873555654796105
19066,0.6613541143478114
19067,0.20964087680298707
19068,0.017923460135083016
19069,0.15020165603052854
19070,0.7385161754250786
19071,0.7242043133144891
19072,0.6093148963891323
19073,0.241200449175952
19074,0.3311237549321031
19075,0.4663073799711272
19076,0.7346511849318617
19077,0.5989149783846728
19078,0.7326851346675891
19079,0.2955077048143495
19080,0.009009237174080562
19081,0.6767924223998596
19082,0.7371849175387053
19083,0.6412705306893983
19084,0.6381551632171456
19085,0.6871889413580127
19086,0.4565388619694531
19087,0.6520877009627871
19088,0.6411967150625046
19089,0.24610600102341387
19090,0.03829937180760203
19091,0.7444365364484923
19092,0.6437542540670992
19093,0.643291206951873
19094,0.5220252393216005
19095,0.5996769671479578
19096,0.5461844321440227
19097,0.23371644754815868
19098,0.15917794005849453
19099,0.4789801346148365
19100,0.33989002578468824
19101,0.6917895989918083
19102,0.7642919265481354
19103,0.6548192835494716
19104,0.7599324799445147
19105,0.7200552901291001
19106,0.548919820650427
19107,0.6102047288546668
19108,0.6859881249625734
19109,0.6391878616778072
19110,0.5788271250946094
19111,0.2825347727261215
19112,0.10594378761516639
